Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2021-05-05,125.52775573730469,126.12098577603045,125.18752536459534,125.3794515555153,5305200
2021-05-06,126.98464965820312,127.33361244533168,125.6324471451646,126.03375102247013,4472200
2021-05-07,126.98464965820312,127.36850206825991,126.12099504714458,126.69676035066054,4181000
2021-05-10,127.99662780761719,129.1045630776813,127.46447117978197,127.79598251529009,5270600
2021-05-11,127.06319427490234,128.79924964862064,126.51359937381807,128.38922658704683,5266100
2021-05-12,125.82437896728516,127.14169191620334,125.49288094417572,126.39143852984544,5651700
2021-05-13,127.69127655029297,128.34556677784983,125.25732276087174,125.83310135589828,4849400
2021-05-14,127.88321685791016,129.02604178494562,127.7349126540232,128.41537350083166,4224700
2021-05-17,127.51683044433594,128.5898629311707,127.11553980249545,128.2409133894336,3747100
2021-05-18,126.9410629272461,128.19730268692356,126.77532053280977,127.92686477146552,4527300
2021-05-19,126.87123107910156,127.04571912293633,125.69351665262963,126.18205122760189,4432700
2021-05-20,128.44155883789062,128.877752421281,126.5921023040184,126.71423597490482,3964600
2021-05-21,128.32810974121094,129.3836903652112,127.822123775627,128.999838025005,5194200
2021-05-24,128.982421875,129.41861537026674,128.2496066861594,128.7992147498976,3627800
2021-05-25,129.37498474121094,129.43604490446535,128.24959814390215,128.98241328393252,4649300
2021-05-26,129.37498474121094,129.69776364650704,128.83409579123995,129.0347543700272,4462600
2021-05-27,127.81342315673828,129.7850264284776,127.75236298465589,129.6018192890902,9203600
2021-05-28,129.0609588623047,129.54949354312086,128.45029051128444,128.59859473141995,4913700
2021-06-01,128.79051208496094,129.85482541397124,128.3194155955586,129.79375192729765,5530300
2021-06-02,129.30519104003906,129.57562885683697,128.44152319244776,129.28773957430653,4546900
2021-06-03,129.76654052734375,129.84562574149018,128.43961721321725,128.92293809214377,4651600
2021-06-04,129.91595458984375,130.57502499268446,129.59081748193194,130.05655949390032,4427400
2021-06-07,129.8368682861328,130.2762485510605,128.9229632349647,129.8456510642556,4724100
2021-06-08,128.62416076660156,129.94230142101256,128.22872125204228,129.79291375590438,5997200
2021-06-09,128.38690185546875,129.6962462907508,128.31659941328678,129.3974709680923,4008000
2021-06-10,129.70504760742188,130.06532920072925,128.41326867497017,128.57143911952164,4698200
2021-06-11,129.7841339111328,130.16199447103455,128.99324145532427,130.10048821169215,4364600
2021-06-14,130.55743408203125,130.61015755860814,128.9932282936089,129.59079231539144,3831900
2021-06-15,130.56622314453125,131.08468856759052,130.1180601632322,130.84741950275233,4256500
2021-06-16,129.26564025878906,131.17254842350877,128.95806880271724,130.81225349698295,5492100
2021-06-17,130.51348876953125,130.93528997605875,129.09868409316874,129.3974593890916,5316400
2021-06-18,127.78936004638672,130.03898495253577,127.62239339324218,130.03898495253577,10661700
2021-06-21,128.79115295410156,128.9493368366097,127.8157281399071,128.07935900487206,4904300
2021-06-22,128.98446655273438,129.61717519248134,128.55386907576676,128.94052584548115,3518000
2021-06-23,127.28846740722656,128.41327980649828,127.2708884422569,128.3517601335152,3901700
2021-06-24,128.00906372070312,128.24633285335068,127.07757956660541,127.29726973158407,3818900
2021-06-25,128.65933227539062,128.99325215842853,127.63118406546819,128.08812988621935,6387600
2021-06-28,129.2129364013672,129.69625735207646,128.84385860504943,128.96688453715535,4282800
2021-06-29,129.1250762939453,129.79292947924318,128.6505380919317,129.57323934356106,3197700
2021-06-30,130.2059326171875,130.32895854227542,129.35353391878533,129.55564506525403,4943700
2021-07-01,130.23233032226562,131.0056440128433,130.00385737224218,130.12688333130464,3997600
2021-07-02,130.85623168945312,131.62074904774764,130.5486601452452,130.8474355026452,3835500
2021-07-06,131.04954528808594,131.30437990915476,129.85443058452145,130.99682180847307,4313800
2021-07-07,131.62950134277344,132.429176445467,130.93528659560295,131.19012118641234,4225000
2021-07-08,131.6910400390625,132.40283384985835,131.1022721534805,131.30438330015608,4216000
2021-07-09,131.3571014404297,132.08647418483568,131.0846878605905,131.29559518473357,4088600
2021-07-12,131.3834686279297,131.6295204785565,130.74197726085413,131.36590307347078,4873700
2021-07-13,134.41522216796875,135.25004202448022,132.47315541588728,132.8246542790009,8750800
2021-07-14,135.80360412597656,136.3308656433505,134.27456986146342,134.3536550664243,6390300
2021-07-15,136.4275360107422,136.5242001796951,134.6787981938004,135.39060529726356,4920600
2021-07-16,136.928466796875,137.82479284761854,136.30454094540823,136.8054274550801,5852500
2021-07-19,136.91087341308594,138.43990793203508,135.99695508540128,137.0778400349987,5750200
2021-07-20,136.928466796875,138.25539031743764,136.69998048647992,137.26238666704924,5213500
2021-07-21,136.4187469482422,137.1920468554109,135.8299791858682,136.47147041818354,4905900
2021-07-22,136.37486267089844,136.87574925137145,135.3027736425183,136.37486267089844,3333500
2021-07-23,138.12353515625,138.6595794664379,136.41875146680408,136.69994778541104,3588400
2021-07-26,138.02688598632812,138.37838474083773,137.1129677704944,137.78082076758983,2999800
2021-07-27,138.79144287109375,139.4241515373318,137.9917675555954,138.23781943593,4043900
2021-07-28,137.51722717285156,138.8090061025969,137.00754450455298,138.4926518053364,3556800
2021-07-29,137.79840087890625,138.34322797559213,137.26235655807017,138.1674785968694,3055600
2021-07-30,137.9214324951172,138.49263476063757,137.63143997425027,138.2905102283609,3757300
2021-08-02,137.3678436279297,138.06205850198307,136.6560363811191,137.96539431356342,3425900
2021-08-03,137.6754150390625,138.09721635251282,137.3590607017693,137.96540763231647,3359900
2021-08-04,135.37306213378906,137.666627650147,135.2148782660291,137.25360912893464,4846300
2021-08-05,135.6015167236328,136.37483017526623,135.21485999781612,136.1902845892829,3733500
2021-08-06,135.619140625,135.99700129027968,135.01279359576128,135.12703677774078,3430900
2021-08-09,135.63671875,136.0233621927105,135.0743124410835,135.89155345188013,2636600
2021-08-10,135.70697021484375,136.4802837037039,135.16214302523068,135.60152325138841,2670200
2021-08-11,136.24302673339844,137.10422170754237,135.7421402036574,135.9530475581293,3058000
2021-08-12,136.26939392089844,136.4715050766077,135.8563754230442,136.40998540684097,1958700
2021-08-13,137.54356384277344,137.67537252226475,136.11996306017818,136.29572584459038,2113800
2021-08-16,138.88809204101562,138.94959830003387,137.72812180880453,137.90387121734005,3224000
2021-08-17,138.7562713623047,139.23959229738867,138.17629964902443,138.76506754855563,3736300
2021-08-18,137.33270263671875,139.01992134454065,137.26240018112338,138.5629620875819,3419200
2021-08-19,139.6438446044922,140.09200766547337,136.8933197451753,136.92847767671623,4745600
2021-08-20,139.15170288085938,140.276515024587,139.06382148479815,139.66137206979542,3484100
2021-08-23,138.71234130859375,139.30110919641967,138.24659934645055,138.69476234526186,3102100
2021-08-24,136.98995971679688,138.6244546150129,136.80541413089938,138.6244546150129,3760800
2021-08-25,136.38363647460938,136.79665501125518,135.46973139045352,136.5242413825786,3346700
2021-08-26,135.8827667236328,136.79667192075692,135.4082284527843,136.65606699540746,3220700
2021-08-27,136.1551513671875,136.56816986685996,135.51365996913447,136.06726995536837,4166500
2021-08-30,137.08663940429688,137.23602708176864,136.21666167320936,136.36604935068112,2540300
2021-08-31,137.4293670654297,137.49966952114187,136.50666577133788,137.16573620871455,5291200
2021-09-01,138.7650604248047,139.01111226843037,137.53478779785638,137.82478034401947,4231400
2021-09-02,138.86680603027344,139.16762926329608,137.9112379659117,138.72523739094686,2862500
2021-09-03,138.9906768798828,139.2826571392192,137.93778205095936,138.20321987769506,2035100
2021-09-07,136.7256317138672,138.6986956948128,135.97356012659046,138.45095732504066,4609900
2021-09-08,138.66331481933594,138.6898572526274,136.52213969587407,136.84066239610067,3199100
2021-09-09,137.78738403320312,138.88452085833222,137.49540374504627,138.80489355267034,3560400
2021-09-10,137.5485076904297,138.2474810141156,137.15034414452458,138.00858558671865,3851500
2021-09-13,137.8139190673828,139.26496395134785,137.48655338342238,137.97318717088336,3367200
2021-09-14,137.27420043945312,138.61907558850305,136.98223366764813,138.3624942281889,2808600
2021-09-15,138.0439453125,138.36246795835928,136.94680875437882,137.33611571050977,3702400
2021-09-16,137.63697814941406,138.1324549618694,136.08860636012582,137.48656650997088,4589900
2021-09-17,136.3717498779297,137.58389952781212,136.10631200184554,137.34500408926328,8127400
2021-09-20,135.91160583496094,137.09721258824553,134.85871121796717,136.16818713203185,5484600
2021-09-21,135.84970092773438,138.13244478905926,135.3453811738869,136.79642608952796,4479800
2021-09-22,136.26553344726562,137.22110146805505,135.77005673294397,136.80525204695056,3001000
2021-09-23,136.3717498779297,137.07956621317913,135.8497171046961,135.9824427931038,2712500
2021-09-24,136.43365478515625,136.8052623488809,135.85855073431003,136.0355047883605,2366100
2021-09-27,135.1241455078125,136.3893795102542,134.83216531477387,136.07971336665005,4482000
2021-09-28,133.64659118652344,134.92952495314526,132.80604930499388,134.81449874278803,5910900
2021-09-29,134.7525634765625,135.52232099398861,133.3280611450033,133.90316516365274,3326500
2021-09-30,133.08035278320312,135.75239050380387,133.04495386595752,135.5665934408237,4949200
2021-10-01,133.55812072753906,134.14208131426798,132.2928862903567,133.91204237134306,4274300
2021-10-04,132.89450073242188,135.3718976377017,132.2574554281863,133.4961606311897,5404900
2021-10-05,133.68194580078125,134.83216713719116,132.77947628361918,133.92084114390101,6103100
2021-10-06,137.10610961914062,137.28306368677835,132.68219042454785,133.46079102229982,5499200
2021-10-07,138.371337890625,139.57464439820765,137.60158030514404,137.60158030514404,4605100
2021-10-08,138.0528106689453,138.65447065342948,137.5750333730649,138.53060146555464,4186000
2021-10-11,138.23861694335938,139.1145442089496,137.72544075204695,138.3713291045917,2738100
2021-10-12,138.84912109375,139.66313410462985,138.21208915162697,138.22093212973633,3195400
2021-10-13,139.7869873046875,139.8400721687286,138.04396226478673,139.31805300468662,3599900
2021-10-14,140.91065979003906,141.11416977974375,140.3355557339531,140.34439871148106,3677100
2021-10-15,140.5124969482422,141.2645684919884,139.3622754404594,141.2645684919884,4313000
2021-10-18,139.87547302246094,140.41519170102015,138.73410781736618,139.97279978419226,3274200
2021-10-19,141.6538848876953,141.7069697529956,139.38882712929586,140.36209466223033,3125800
2021-10-20,142.72447204589844,143.22880529022737,141.28227013744484,142.07858365469113,3716500
2021-10-21,140.83984375,142.83060680451868,140.66288973418798,142.79522140164667,4164700
2021-10-22,141.5388641357422,141.9812560312716,141.09647224021276,141.19379899725843,3240300
2021-10-25,140.87530517578125,141.52119369547503,140.49484104724107,141.52119369547503,3281200
2021-10-26,142.60061645507812,142.80411296746703,140.7691208421169,140.83104869339587,3684700
2021-10-27,142.10511779785156,143.19339802379366,141.17609216562994,143.11377072693344,3751800
2021-10-28,142.99874877929688,143.0960755341568,141.98125284272135,142.31747499600635,3589600
2021-10-29,142.9810791015625,143.56502619647046,142.37057606982512,142.476745814221,4558200
2021-11-01,142.68020629882812,142.89255923473283,141.72463833834763,142.62712144003373,3017100
2021-11-02,143.98968505859375,144.05161288898358,142.3970719101445,142.93679043543213,3464500
2021-11-03,145.36997985839844,145.44960715957606,143.46768660342502,143.46768660342502,3595000
2021-11-04,145.3788299560547,145.6000259150897,144.529445033769,145.29920265097726,3310100
2021-11-05,146.87411499023438,147.25456555473832,145.56463870908,146.47596496902125,3754300
2021-11-08,143.7154083251953,146.96257634901335,142.58288628174742,146.7059815184365,5766400
2021-11-09,144.6709747314453,144.98065441989667,143.33495623421547,143.6092370150411,3778600
2021-11-10,145.13992309570312,145.98932145174305,144.24629635192755,145.75928253274816,2683500
2021-11-11,143.94546508789062,145.08683014257198,143.821595907532,145.07798716566353,2453000
2021-11-12,143.91009521484375,145.0426175211202,143.40577541474653,144.22861795727968,3540900
2021-11-15,144.92758178710938,144.9983661076056,143.7685172280323,143.78620318260982,3357100
2021-11-16,144.49403381347656,145.9804775519722,144.4232494925264,145.34343216414962,2899400
2021-11-17,144.547119140625,144.81255696985357,143.40575402588962,143.883531317918,3332200
2021-11-18,144.5913848876953,144.6798686789483,143.1137973787413,144.05166616280653,3498900
2021-11-19,144.93643188476562,146.0158691990878,144.60906619952556,145.5469348659004,5242200
2021-11-22,145.2372589111328,147.58194413874259,144.37901752414734,144.39671698078314,4157200
2021-11-23,146.21051025390625,146.6263596838546,144.4940276708392,144.71522360163178,3878000
2021-11-24,144.87449645996094,146.43171100372615,143.84814406713153,146.06894642511304,3309500
2021-11-26,142.5740509033203,144.80370970175215,142.3528549689723,143.96316785137543,3402900
2021-11-29,145.2284393310547,145.61774643538573,142.5740874386869,143.9278058237359,5305800
2021-11-30,141.37075805664062,145.10454686705867,140.14090908358924,144.954135237345,7610000
2021-12-01,141.7069854736328,144.44096434572893,141.60965870954215,143.75083401880622,5385600
2021-12-02,143.07427978515625,144.02740226013668,142.37058333462343,142.63781482427876,4619800
2021-12-03,146.71749877929688,146.86892677473156,143.715619882634,143.83142335818408,6465900
2021-12-06,148.24069213867188,149.01565115650706,147.67950741984944,147.91111436638923,5403100
2021-12-07,148.07147216796875,148.72173869159647,147.56374452301006,148.24071924694144,5460100
2021-12-08,148.32981872558594,148.48124676387786,146.11181455821625,147.99132452707397,3891900
2021-12-09,148.14271545410156,148.65045662467514,146.84220976069693,147.79531860811454,3644500
2021-12-10,150.5121612548828,150.64577021133547,148.66827610408228,149.23836363821192,5025700
2021-12-13,151.26039123535156,152.55199425540047,149.69265399076315,150.47651581707822,5411800
2021-12-14,150.8863067626953,151.77706954270815,149.91537859455207,150.8506822319578,4985000
2021-12-15,152.828125,153.0151775090377,150.94861562619954,151.22474981989302,5507800
2021-12-16,153.0508270263672,154.60074515602005,152.338214271881,152.82813639008762,6909900
2021-12-17,149.91534423828125,153.54965717888933,149.69265359431233,152.4183849017788,10159600
2021-12-20,150.9129638671875,150.98422649007588,148.53462989510416,148.8998457404238,5263600
2021-12-21,150.46763610839844,151.07336182210236,149.45216715750573,150.74377037519096,3401400
2021-12-22,151.40292358398438,151.42074264212997,149.88862984862394,150.5032582310368,4362900
2021-12-23,151.23365783691406,151.99081140707918,150.7615547940441,151.4118076204949,3241700
2021-12-27,152.7390594482422,152.8192248177257,151.22476579284537,151.42073464622172,2868800
2021-12-28,153.5318145751953,153.91483589993982,152.49852688357979,152.73013381664032,2332100
2021-12-29,154.07521057128906,154.51168914565184,153.14880984038822,153.91486623280443,2299500
2021-12-30,153.80796813964844,154.65418984519934,153.41603044226707,154.58292721004293,1988900
2021-12-31,154.73439025878906,155.01052451333277,153.30916454196762,153.62093691500974,2914900
2022-01-03,154.08413696289062,154.27120312118564,151.93740906146851,153.38934310401362,5488900
2022-01-04,154.30677795410156,155.39350924839115,153.38929370281787,153.7990504170404,4717600
2022-01-05,154.83236694335938,156.20413541374074,154.30680666152398,154.42261015290518,6564600
2022-01-06,154.8679656982422,156.41789731036735,154.30678098503265,154.91250654074335,4288700
2022-01-07,155.06394958496094,155.60731529552746,153.75452752166063,155.0728523175427,4916000
2022-01-10,155.1441192626953,156.6316911626503,154.65419711792967,155.38462896866363,5055900
2022-01-11,155.0728302001953,155.1975363983444,152.87264588202837,154.70761433706014,6452300
2022-01-12,154.90362548828125,155.2866605106592,154.05740365590376,154.90362548828125,5268000
2022-01-13,155.15301513671875,155.60731273812686,154.31570975317567,154.73436924092616,4310300
2022-01-14,156.4535369873047,156.72076847624572,154.45822394076433,155.5004281068301,4474500
2022-01-18,154.95706176757812,155.6696609459184,154.2355326727778,154.65419216562964,5789500
2022-01-19,156.07049560546875,156.73856744622418,154.6096457240285,154.95704253754306,6424500
2022-01-20,154.93922424316406,157.55806804649183,154.85014256051022,156.24864614482794,6284200
2022-01-21,155.18862915039062,157.87873545154844,155.09064474098554,156.17737597549447,6753200
2022-01-24,154.39590454101562,157.21962074431164,150.50327578759516,156.31995528641596,9263900
2022-01-25,152.62326049804688,153.63872931754426,151.19804849437887,153.28242971461694,6536900
2022-01-26,151.010986328125,153.0419240203784,148.26743581937103,150.85955831331196,6841800
2022-01-27,150.8684539794922,154.3513389329247,150.34290731882462,152.12443248064687,6543500
2022-01-28,153.80796813964844,153.86141171802626,148.94441221985434,150.10239266326195,5796000
2022-01-31,154.56512451171875,155.09067116445127,151.95518312123747,152.11552745119883,5908000
2022-02-01,153.51402282714844,154.4849507965815,151.0377038928733,154.23553835657958,5952700
2022-02-02,156.3021240234375,156.45355204361985,153.71891776298168,153.88815125003765,5767000
2022-02-03,156.2130126953125,157.36210391282827,154.84124444843192,156.12394460195796,4632700
2022-02-04,153.64767456054688,155.78549976439,152.489680245148,154.1910403920515,4592400
2022-02-07,153.0419158935547,154.09302280026802,152.50746650352878,153.87033215643433,4813300
2022-02-08,153.22898864746094,153.7812571186472,151.70577859724364,153.77235438561345,3957700
2022-02-09,153.15771484375,153.9059521228107,152.3292986053945,153.65653969645712,6780200
2022-02-10,149.9777069091797,152.72125757315723,149.02459791685317,150.23603569585677,7899800
2022-02-11,150.16473388671875,151.70574910340744,149.37195585816093,149.7015336117994,7299600
2022-02-14,148.49012756347656,151.14459639264086,147.0649155119874,150.91300300216312,6822500
2022-02-15,147.83096313476562,149.87080345391448,147.20741845782464,148.95331908773454,4943800
2022-02-16,148.13381958007812,148.93550046425403,146.56606874246012,147.53701028328794,4161700
2022-02-17,148.53463745117188,149.603549664963,146.97580317507263,147.87546834988854,5156800
2022-02-18,149.3898162841797,149.86191942114445,148.0625749868493,148.8553532349562,5181600
2022-02-22,149.95989990234375,150.48544661196743,148.07147381236848,150.1558687757559,7733900
2022-02-23,148.48123168945312,150.64577845417693,148.32980366653481,150.64577845417693,5812800
2022-02-24,145.8979949951172,148.16944226133057,142.78032600791084,147.60827108616496,8888800
2022-02-25,149.9866180419922,150.0578806844028,146.31666671362208,146.45919199844332,6535600
2022-02-28,145.8534393310547,147.16286113798967,143.77796132136837,146.12065717577164,7677000
2022-03-01,144.54403686523438,146.4413517763776,143.67999613981962,145.25664959439547,5107900
2022-03-02,146.54823303222656,147.7062268641262,144.73998645771968,145.17645133242138,5452100
2022-03-03,146.39137268066406,148.11288404307712,145.96995954867506,147.01900489383192,5352200
2022-03-04,148.6149444580078,149.287410270035,144.2842629867905,145.2526153978719,6340300
2022-03-07,145.65611267089844,148.07698719901273,145.36920099831238,147.10864833285012,6319500
2022-03-08,141.54957580566406,147.01897026357642,141.38819056658775,145.59334592632405,6163700
2022-03-09,141.128173828125,143.51318954455832,140.23155261274593,143.28903424071353,5764900
2022-03-10,138.53695678710938,140.0970828267562,137.5148090180596,139.68463099511771,6103700
2022-03-11,137.8375701904297,140.6708964031617,137.61341489539745,139.3797597147596,4762600
2022-03-14,139.7742919921875,141.48684193521837,138.5279889495397,139.11078731400218,6075600
2022-03-15,142.562744140625,143.0110546567905,140.61707814222893,141.05642737335754,6203400
2022-03-16,143.19041442871094,143.45044225919793,140.80539856122303,142.03377900741236,6299000
2022-03-17,144.30218505859375,144.92085573387808,142.83172717471749,143.306935207343,3587600
2022-03-18,145.96095275878906,146.08647917405722,143.51318082038352,144.69672731978594,12123000
2022-03-21,145.75477600097656,146.87555277716686,144.41881883982632,145.49476180869755,5122600
2022-03-22,147.3507080078125,147.73626219437605,145.45883694318758,146.00577636039247,5779200
2022-03-23,146.5796661376953,148.19358743246477,145.81754613833,147.2700684629439,4533700
2022-03-24,147.46731567382812,147.70043230134968,146.39137278174655,147.09969763394878,3160300
2022-03-25,148.15771484375,148.74947452910874,147.43144006749705,147.43144006749705,4146800
2022-03-28,148.5970458984375,148.6329184124021,146.7858807025341,148.03218377637208,4308000
2022-03-29,150.802734375,151.15241612486534,149.17087708805852,149.99576701898815,4440400
2022-03-30,150.59649658203125,150.84754941320426,148.94670324401162,150.72202299761776,3871500
2022-03-31,150.07647705078125,151.7979882990394,149.9778481608696,150.96412337863086,6076200
2022-04-01,152.2104034423828,152.36282739806686,150.0674794137726,150.53372624850522,3239600
2022-04-04,151.81591796875,151.8786743425044,150.13922691300044,151.6276214847775,3759900
2022-04-05,151.97731018066406,153.66296260081955,150.91930361489344,150.91930361489344,4480700
2022-04-06,154.5685272216797,154.84647760304634,151.96833122934552,152.35387177605318,4294800
2022-04-07,154.71200561523438,155.36653532314892,153.12498210844356,154.24575871579626,5041600
2022-04-08,155.2320556640625,155.7341614212142,153.8512511505395,155.10652922477456,3883100
2022-04-11,154.75682067871094,156.88180849093638,154.5057678435684,155.6624031425212,3825100
2022-04-12,155.3844757080078,156.59490626729522,154.78374107226864,155.8148501058863,3924300
2022-04-13,155.11549377441406,155.85072984952868,153.97678082748692,155.63553579992916,4394000
2022-04-14,154.1291961669922,156.24522298457393,154.0036697321083,155.54585946431308,4834300
2022-04-18,152.8022003173828,154.49681402727438,152.3897621809063,153.51950009371558,3086000
2022-04-19,155.0258026123047,155.26789417115154,152.28214388322053,152.28214388322053,3642000
2022-04-20,157.33013916015625,157.77844980603774,155.76105189957107,155.76105189957107,4197600
2022-04-21,156.7652587890625,158.91715803524787,156.59489855958708,157.59014871162606,3701300
2022-04-22,154.3533477783203,157.1508154734087,154.16506497120247,156.8997626096816,5864000
2022-04-25,155.77896118164062,155.94034641916215,153.3222143423303,155.30375307380126,7369900
2022-04-26,155.3844757080078,157.2225521291725,154.8733949944258,155.98521034374696,7386600
2022-04-27,156.7742462158203,158.42402619204688,155.28585151317085,155.4920705898602,5180300
2022-04-28,159.1502685546875,159.25785872440943,155.85070899057555,156.48730240323593,5235800
2022-04-29,153.95883178710938,159.06956987474922,153.68984269168544,159.06956987474922,6505600
2022-05-02,150.41717529296875,155.52792733988863,148.18459714665445,155.11547554696202,7692100
2022-05-03,150.62342834472656,151.8069614346814,149.35918893392318,151.65453744407733,5564900
2022-05-04,155.88656616210938,156.119682754479,150.28268352612153,150.28268352612153,6231500
2022-05-05,152.77529907226562,155.40240653216085,151.60072738663266,155.20514875641356,6534300
2022-05-06,152.79322814941406,153.14290988428945,151.27793607116934,151.74418294478792,5824600
2022-05-09,153.94985961914062,155.01684105220468,151.31379106247746,152.12075836342655,7269100
2022-05-10,153.7615966796875,156.49628078883882,153.09809197074875,155.22308014305563,5936700
2022-05-11,153.0173797607422,154.58646688622636,152.35387513667857,153.16084243859711,5376900
2022-05-12,152.78428649902344,154.20992497335024,150.77586324795416,153.5464201885607,6473500
2022-05-13,155.7610321044922,156.15554761174724,151.94143081228844,153.05323231671258,4714600
2022-05-16,157.33013916015625,158.07433647408214,155.49206277577113,155.7520906119413,5317200
2022-05-17,156.42453002929688,157.5183952327285,154.73887790887107,157.18664978912025,5012200
2022-05-18,146.7320556640625,155.89552553227134,146.07752601100583,155.73414028138913,8875400
2022-05-19,144.5353546142578,145.95201794717332,143.16352508378915,145.70096507109773,6423800
2022-05-20,145.44093322753906,146.20305305107107,143.11867388409598,145.46783076946642,5768800
2022-05-23,148.48046875,149.69089910051525,146.6603288997423,147.23416589172473,4657800
2022-05-24,150.47097778320312,150.86547962262077,148.0859620849781,148.8570568715714,6327600
2022-05-25,151.50210571289062,151.96835263061791,149.69990178286145,150.4978942113447,5781000
2022-05-26,152.52423095703125,153.40291589117837,151.49312206256755,151.49312206256755,5193800
2022-05-27,154.01263427734375,154.04849310715989,152.6049323630205,153.55534868872326,6713500
2022-05-31,150.408203125,153.3042857090869,148.2742403360131,153.3042857090869,13610000
2022-06-01,149.27847290039062,150.973086470939,146.88449586779714,150.79375128058555,5613900
2022-06-02,150.48828125,150.55148788762617,146.8497666328578,149.5312545057509,4677300
2022-06-03,148.8360595703125,150.40702275251937,148.39365445008124,149.74794065626605,4222000
2022-06-06,149.45904541015625,151.33699092621936,148.72773293702642,150.2896865497631,3447800
2022-06-07,150.3799591064453,150.65081914076583,148.26727563646966,149.58544001284204,4168300
2022-06-08,149.63058471679688,150.60567256837444,149.07081741879466,149.63962210967662,2646800
2022-06-09,146.9671630859375,150.71401671884118,146.8678481961333,149.14305326841108,3522900
2022-06-10,146.73243713378906,147.99643240208349,143.9606573844728,145.3330049447033,5203300
2022-06-13,144.2224884033203,147.04842352745897,143.60853802717656,144.93573989718521,6300700
2022-06-14,140.95413208007812,144.5023698126592,139.81653639924676,144.4572241748017,6159200
2022-06-15,142.46189880371094,144.31275969307816,140.78258306759682,142.57927470362392,5940100
2022-06-16,141.77574157714844,143.06683523416274,140.04225647019396,141.41460401272604,7207900
2022-06-17,141.8028106689453,143.5453329788246,140.9992679661084,141.77572604340693,9881800
2022-06-21,145.0982666015625,145.3239810258981,142.06466418743145,142.80500033546434,4449600
2022-06-22,146.29002380371094,147.15677320864458,144.05996430797498,144.75516855531131,4706500
2022-06-23,148.158935546875,149.09790137574973,147.30120981795883,147.87001450628986,5810700
2022-06-24,149.99172973632812,150.04589898528337,148.0144694903839,149.54932457567202,5951500
2022-06-27,150.19033813476562,150.89456582402943,149.27844331869787,149.75695665174865,4595800
2022-06-28,148.0776824951172,152.08637278117592,147.9332357370949,150.91265504696275,4372900
2022-06-29,150.533447265625,151.28282074410586,149.28751311689203,149.9285343128423,3653600
2022-06-30,150.47023010253906,151.30085732642763,149.54028800533166,150.89457421794575,6295100
2022-07-01,152.93508911132812,153.0524650391248,149.65771074053978,150.54252134366993,3918700
2022-07-05,152.5919647216797,152.93505503324022,149.26945522040793,152.24888818663345,4971600
2022-07-06,154.11782836914062,155.24640065329737,153.01634071768228,153.48583064531627,4209100
2022-07-07,153.81082153320312,154.42475808945903,152.926024941211,153.05242445435275,5150200
2022-07-08,155.18316650390625,155.92350256165895,153.9823642596907,154.00042526885935,3482900
2022-07-11,153.91012573242188,156.01378545088528,153.503842595288,154.75881402308664,4921300
2022-07-12,153.03436279296875,156.4832854285221,152.46555809799725,156.19436438456398,5201600
2022-07-13,153.5760955810547,154.7859215556694,151.66202794759636,152.1676260398822,4533100
2022-07-14,154.37062072753906,154.53314229316,151.40924828515998,151.94193107369088,4218300
2022-07-15,154.49697875976562,156.1221250967819,153.50384372573717,154.69560852187388,4659100
2022-07-18,151.91482543945312,154.60535119468426,151.54466426771913,154.52408353485103,3479700
2022-07-19,153.53994750976562,154.162921402251,152.24886787004522,153.71149264265435,4201600
2022-07-20,151.91482543945312,154.00043821356596,151.1925503301573,153.53094837131195,3460700
2022-07-21,152.14051818847656,152.9530982354845,151.28280628595095,151.6710421895966,3088300
2022-07-22,153.13368225097656,154.00043163221068,152.12248611996512,152.70933806531696,3757800
2022-07-25,153.3503875732422,154.26226890091044,152.61906125577804,153.76569440504542,3357200
2022-07-26,155.13803100585938,155.28249153562055,152.7996330084724,154.0004353311476,3732100
2022-07-27,154.92132568359375,155.2463549568198,152.63709715494034,153.92819063177356,4479000
2022-07-28,157.85562133789062,158.10842036674865,154.5601965696611,155.17413313216946,3134200
2022-07-29,157.96397399902344,158.433450038595,156.546480934184,156.79025634706676,4215500
2022-08-01,159.7606658935547,160.42878554538694,157.5938129426899,157.5938129426899,4034600
2022-08-02,158.4425048828125,159.94123821500068,158.19872944307988,159.75164581027616,3781100
2022-08-03,159.65231323242188,159.8599666258221,157.3139153229834,158.0723124109342,4401300
2022-08-04,158.78555297851562,159.57104841538327,157.62087280017886,159.28212738653244,3822500
2022-08-05,157.5937957763672,157.72921890485176,155.65264368350236,157.44933525497459,3295600
2022-08-08,156.9617919921875,158.87584560694722,156.48327858849757,158.71332408269635,2846100
2022-08-09,157.5486297607422,158.20771186163032,157.06109278475236,157.81045236744728,3228800
2022-08-10,158.84877014160156,159.2911615536273,157.74728275504498,158.73139424379204,4041100
2022-08-11,158.0361785888672,159.9141239353366,157.70212570575683,159.22795716079526,2743800
2022-08-12,160.10372924804688,160.14887488035694,158.3431598000562,158.8397204259287,3756200
2022-08-15,161.86431884765625,161.93654911304228,159.62523572674783,160.5010087518458,3043100
2022-08-16,162.80331420898438,163.1463907819839,161.28650604274657,162.31576331477672,3395700
2022-08-17,162.71299743652344,163.48043190553665,162.26156863746007,162.6046589332326,2666200
