date,Close_1,High_1,Low_1,Open_1,Volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,Open,High,Low,Close,Volume
2010-06-25,38.60520553588867,39.697866390702615,38.60520553588867,39.697866390702615,22934200,15.729439735412598,16.25208590407495,15.7294397354126,16.208271498264946,57969600,39.697866390702615,39.697866390702615,38.60520553588867,38.60520553588867,22934200
2010-06-28,39.361175537109375,39.49458113666872,38.75131929053526,38.8275507155187,8532400,15.986069679260254,16.079957865154153,15.838977431919542,15.87653246750649,23525400,38.8275507155187,39.49458113666872,38.75131929053526,39.361175537109375,8532400
2010-06-29,38.89743041992188,39.24047546639342,38.6814393636272,39.043541660451616,9054500,15.751348495483398,15.94538423734023,15.67936631987464,15.829588848763915,23502600,39.043541660451616,39.24047546639342,38.6814393636272,38.89743041992188,9054500
2010-06-30,38.71955108642578,39.21505891586454,38.43368025276766,38.929188082206416,8760700,15.685625076293944,15.829588228012955,15.651199131184027,15.766995709072471,21933800,38.929188082206416,39.21505891586454,38.43368025276766,38.71955108642578,8760700
2010-07-01,39.0816650390625,39.17060211986876,38.31934339545301,38.833911050144,10852500,15.65745735168457,15.741957066965782,15.482199744155754,15.741957066965782,26030800,38.833911050144,39.17060211986876,38.31934339545301,39.0816650390625,10852500
2010-07-02,39.08800506591797,39.48187262613374,38.99271640330033,39.0943590974376,5987800,15.663716316223145,15.792030430058388,15.60112380350654,15.716920369880768,16270200,39.0943590974376,39.48187262613374,38.99271640330033,39.08800506591797,5987800
2010-07-06,39.15789413452149,39.31671103313545,38.71956036675424,39.2214223479792,6950100,15.782641410827637,15.860881750483196,15.654327301546632,15.83271518045308,18338200,39.2214223479792,39.31671103313545,38.71956036675424,39.15789413452149,6950100
2010-07-07,39.97739791870117,40.07268904629362,38.92285359765945,39.13249068566718,7296200,16.10812759399414,16.145682636933703,15.74196204531022,15.817073325042632,23480000,39.13249068566718,40.07268904629362,38.92285359765945,39.97739791870117,7296200
2010-07-08,40.65711212158203,40.65711212158203,39.96467058382723,40.1552503122266,6660800,16.405441284179688,16.41170065745248,16.136295396569803,16.173850442353192,21562600,40.1552503122266,40.65711212158203,39.96467058382723,40.65711212158203,6660800
2010-07-09,40.3394889831543,40.72700257214633,40.21243498987527,40.67618000549338,5020500,16.399185180664062,16.427351767030437,16.29590729936951,16.386666432533776,12948000,40.67618000549338,40.72700257214633,40.21243498987527,40.3394889831543,5020500
2010-07-12,40.49195861816406,40.49831022800267,40.05362241533819,40.18067642229285,4205300,16.41482925415039,16.421088626779945,16.258348519971367,16.324070141801776,10770600,40.18067642229285,40.49831022800267,40.05362241533819,40.49195861816406,4205300
2010-07-13,40.2950325012207,40.82230588286205,40.24420991936675,40.81595184845326,7312300,16.499326705932617,16.571307690411086,16.461770475363174,16.505586077694193,13706400,40.81595184845326,40.82230588286205,40.24420991936675,40.2950325012207,7312300
2010-07-14,40.37761306762695,40.46655015168599,40.05997923978539,40.1679735780417,5687500,16.530620574951172,16.561916236505898,16.40543554102635,16.44925113859711,12392600,40.1679735780417,40.46655015168599,40.05997923978539,40.37761306762695,5687500
2010-07-15,40.123512268066406,40.47290905699832,40.01551791034467,40.39032599168908,8124100,16.540014266967773,16.571311132276012,16.374145059320806,16.499330132847074,14970600,40.39032599168908,40.47290905699832,40.01551791034467,40.123512268066406,8124100
2010-07-16,39.672454833984375,40.3585424561027,39.5390492440382,40.05361435478865,9510200,16.389789581298828,16.611993101574676,16.339715800783093,16.51497462951471,19563800,40.05361435478865,40.3585424561027,39.5390492440382,39.672454833984375,9510200
2010-07-19,39.41833114624024,39.71690751988421,39.386568269403085,39.63432210142589,5969400,16.35849380493164,16.452381993528554,16.289641909495796,16.44299353282479,11367400,39.63432210142589,39.71690751988421,39.386568269403085,39.41833114624024,5969400
2010-07-20,41.120880126953125,41.2098172167264,39.20236896936873,39.24048590356611,11243100,16.662065505981445,16.699620539803323,16.248955358528764,16.26460438365313,19539000,39.24048590356611,41.2098172167264,39.20236896936873,41.120880126953125,11243100
2010-07-21,40.62535858154297,41.27968577812967,40.44748202721826,41.15262936550253,8690200,16.92495346069336,17.147155773100348,16.674583380054077,16.74343527161518,36364000,41.15262936550253,41.27968577812967,40.44748202721826,40.62535858154297,8690200
2010-07-22,40.79052734375,41.20345220581022,40.657121744630224,40.94934422556496,7032800,16.981277465820312,17.112721816005614,16.890519607622505,16.903037150711967,20692000,40.94934422556496,41.20345220581022,40.657121744630224,40.79052734375,7032800
2010-07-23,40.942989349365234,41.13357154229786,40.688886221063726,40.688886221063726,5187700,17.134639739990234,17.15967722955483,16.887399902879302,16.96251117771988,16177400,40.688886221063726,41.13357154229786,40.688886221063726,40.942989349365234,5187700
2010-07-26,41.2796745300293,41.3114349895019,40.77781274199179,40.88580702826808,4029100,17.194101333618164,17.2066200779248,17.118991255484687,17.15967657755467,13305800,40.88580702826808,41.3114349895019,40.77781274199179,41.2796745300293,4029100
2010-07-27,41.730735778808594,41.79426157796736,41.10817131495399,41.48298176939396,6032200,17.2285213470459,17.291113853158198,17.156540382865217,17.184706950923115,17905400,41.48298176939396,41.79426157796736,41.10817131495399,41.730735778808594,6032200
2010-07-28,41.4194221496582,41.73070658718855,41.29237064021623,41.616358290009,4321400,17.17531967163086,17.27546721074276,17.140893731213737,17.22852252947344,12954800,41.616358290009,41.73070658718855,41.29237064021623,41.4194221496582,4321400
2010-07-29,41.222503662109375,41.66718893000572,41.10815532940661,41.50202288576188,5579600,17.209745407104492,17.30989294502378,17.106467587083014,17.237911976760095,18292600,41.50202288576188,41.66718893000572,41.10815532940661,41.222503662109375,5579600
2010-07-30,41.2352294921875,41.40674964179215,40.85406498780738,40.94300207970727,5337400,17.247299194335938,17.3036323295937,17.034485393107207,17.12211418401807,16672600,40.94300207970727,41.40674964179215,40.85406498780738,41.2352294921875,5337400
2010-08-02,41.46390914916992,41.59096556196396,41.21615520260476,41.59096556196396,6479700,17.654159545898438,17.679197040903293,17.41630931261967,17.46951219872478,32091200,41.59096556196396,41.59096556196396,41.21615520260476,41.46390914916992,6479700
2010-08-03,41.78154373168945,41.87683483147987,41.29238986126844,41.36226967800097,5577200,17.6447696685791,17.691713177172097,17.544622084289998,17.610343712632215,15427400,41.36226967800097,41.87683483147987,41.29238986126844,41.78154373168945,5577200
2010-08-04,42.03565979003906,42.15000816241099,41.52744857138085,41.74979128246304,6663800,17.69796371459961,17.744908393608547,17.591556810185097,17.688575256338936,11974400,41.74979128246304,42.15000816241099,41.52744857138085,42.03565979003906,6663800
2010-08-05,41.66084289550781,41.845071048054415,41.33050108862898,41.72436867476719,5143100,17.641637802124023,17.657285636917678,17.463249858999152,17.654156547500254,15099800,41.72436867476719,41.845071048054415,41.33050108862898,41.66084289550781,5143100
2010-08-06,41.8641357421875,41.908604280247886,41.37497697681615,41.37497697681615,5500700,17.76055145263672,17.7730701895244,17.416294545192674,17.55712615669549,18090600,41.37497697681615,41.908604280247886,41.37497697681615,41.8641357421875,5500700
2010-08-09,42.19447326660156,42.30882162965633,41.883193496449714,41.92766203504284,5492700,17.87322235107422,17.963981426364718,17.638501345645338,17.64163043375584,18731000,41.92766203504284,42.30882162965633,41.883193496449714,42.19447326660156,5492700
2010-08-10,42.26433563232422,42.45491777425805,41.92764471538562,41.95941002127633,7411000,17.832538604736328,17.963983000095094,17.688576661986193,17.72613169186604,15376000,41.95941002127633,42.45491777425805,41.92764471538562,42.26433563232422,7411000
2010-08-11,41.57826614379883,41.97213383530781,41.57826614379883,41.91496207269119,5544600,17.538358688354492,17.76056101541467,17.51958057291231,17.60095121264199,24302000,41.91496207269119,41.97213383530781,41.57826614379883,41.57826614379883,5544600
2010-08-12,41.40673828125,41.51473259939748,41.15263029695082,41.23521817870439,4924700,17.428823471069336,17.485156630002884,17.322416525734113,17.378749684667657,18782800,41.23521817870439,41.51473259939748,41.15263029695082,41.40673828125,4924700
2010-08-13,41.64813232421875,41.74342341072399,41.20344704946895,41.33685263189389,4516700,17.44133186340332,17.519572182830313,17.328665612412042,17.4131653006555,14906800,41.33685263189389,41.74342341072399,41.20344704946895,41.64813232421875,4516700
2010-08-16,41.5655517578125,41.61002028791607,41.16533498688039,41.48296872953624,3564500,17.488283157348633,17.50393098839109,17.250431827632532,17.372486581157883,13958400,41.48296872953624,41.61002028791607,41.16533498688039,41.5655517578125,3564500
2010-08-17,41.64178085327149,41.92764925038729,41.432141443810174,41.72436387213243,4357200,17.563392639160156,17.657280816142094,17.369356914217096,17.53209697811716,18060600,41.72436387213243,41.92764925038729,41.432141443810174,41.64178085327149,4357200
2010-08-18,41.62272262573242,41.82600802286922,41.45120254087263,41.71166453076681,3857900,17.475765228271484,17.56339404126976,17.403784247043898,17.560264952456837,16616800,41.71166453076681,41.82600802286922,41.45120254087263,41.62272262573242,3857900
2010-08-19,41.0764045715332,41.62273023830965,40.822296566960645,41.610027019099206,4549600,17.300508499145508,17.441341389807068,17.20349121413113,17.441341389807068,18781400,41.610027019099206,41.62273023830965,40.822296566960645,41.0764045715332,4549600
2010-08-20,41.16533279418945,41.47025845674155,40.84769906845252,40.84769906845252,5655000,17.30677032470703,17.350584742711955,17.18784462308412,17.18784462308412,19263200,40.84769906845252,41.47025845674155,40.84769906845252,41.16533279418945,5655000
2010-08-23,41.17803955078125,41.54649586752206,41.152628268932936,41.38132495886128,3263900,17.400651931762695,17.485151646077416,17.341189700438807,17.372485360324454,15240000,41.38132495886128,41.54649586752206,41.152628268932936,41.17803955078125,3263900
2010-08-24,41.15262222290039,41.44484465116374,40.79051999149735,40.97474812280145,5442800,17.4194393157959,17.507068165199957,17.25982945525943,17.25982945525943,24366400,40.97474812280145,41.44484465116374,40.79051999149735,41.15262222290039,5442800
2010-08-25,41.01922607421875,41.19710021519392,40.784175332669086,40.89217450115272,5322700,17.33493423461914,17.435081801436276,17.231657578649727,17.344322695929133,15853800,40.89217450115272,41.19710021519392,40.784175332669086,41.01922607421875,5322700
2010-08-26,40.739707946777344,41.17804412562312,40.56183380078397,41.17804412562312,4604900,17.26295280456543,17.375619112819695,17.20349056136596,17.347452535756126,14817400,41.17804412562312,41.17804412562312,40.56183380078397,40.739707946777344,4604900
2010-08-27,40.73334884643555,40.95569147481066,40.26324988784586,40.78416655670286,5227700,17.575902938842773,17.588421674787995,17.22225640843066,17.35057046723826,19665600,40.78416655670286,40.95569147481066,40.26324988784586,40.73334884643555,5227700
2010-08-30,40.40301132202149,40.93028450098306,40.40301132202149,40.7142910344841,3697900,17.385011672973633,17.600955879327916,17.372492926026315,17.588437132380598,10220000,40.7142910344841,40.93028450098306,40.40301132202149,40.40301132202149,3697900
2010-08-31,40.77147674560547,40.87311704626306,40.136209114696506,40.33314295268561,6624800,17.488283157348633,17.53835693299629,17.21287679436004,17.275469312382853,18567800,40.33314295268561,40.87311704626306,40.136209114696506,40.77147674560547,6624800
2010-09-01,41.53313064575195,41.63554169621726,41.29630875397166,41.29630875397166,6382100,17.935819625854492,17.9389487147968,17.610339458612422,17.644765406243252,24166000,41.29630875397166,41.63554169621726,41.29630875397166,41.53313064575195,6382100
2010-09-02,41.5843391418457,41.8019553147899,41.29631170425555,41.5843391418457,4158600,17.95772361755371,17.970241164936766,17.794983563045236,17.970241164936766,14701200,41.5843391418457,41.8019553147899,41.29631170425555,41.5843391418457,4158600
2010-09-03,41.96837615966797,42.05798340496666,41.67395165608245,41.67395165608245,5862600,18.014060974121094,18.02657852443296,17.866968714815034,17.951468447149164,14865400,41.67395165608245,42.05798340496666,41.67395165608245,41.96837615966797,5862600
2010-09-07,41.910770416259766,42.24999851676745,41.66754658327066,41.66754658327066,5284700,18.03596305847168,18.09229619736624,17.963982090740362,18.00153711871913,14392200,41.66754658327066,42.24999851676745,41.66754658327066,41.910770416259766,5284700
2010-09-08,41.87876510620117,42.05157766835465,41.769957015836816,41.88516701834854,4318900,18.098560333251957,18.21748481880785,18.05787501248118,18.06726347348477,18378800,41.88516701834854,42.05157766835465,41.769957015836816,41.87876510620117,4318900
2010-09-09,42.30759811401367,42.37800449408147,41.87236089324358,42.17958917746926,5835800,18.242530822753903,18.30512337765513,18.092309407303198,18.223752698127434,18106600,42.17958917746926,42.37800449408147,41.87236089324358,42.30759811401367,5835800
2010-09-10,42.50601577758789,42.563618330627456,42.15398389825406,42.33960026342757,4234800,18.314496994018555,18.35205201896896,18.15175696076318,18.23938575026503,18445600,42.33960026342757,42.563618330627456,42.15398389825406,42.50601577758789,4234800
2010-09-13,42.40361404418945,42.57642662450363,42.14759124689955,42.531623001220055,4469200,18.298734664916992,18.446941244457744,18.210441997733927,18.440634453530755,18019600,42.531623001220055,42.57642662450363,42.14759124689955,42.40361404418945,4469200
2010-09-14,42.23079681396485,42.47401575883434,42.19879213661679,42.35240384478551,4145400,18.159990310668945,18.32711607332212,18.147376727816543,18.24197619341461,20985200,42.35240384478551,42.47401575883434,42.19879213661679,42.23079681396485,4145400
2010-09-15,42.563621520996094,42.58922428534194,42.0899825886678,42.13478620546604,4745000,18.10638427734375,18.163144200706384,18.043318765071973,18.09061789927581,17402400,42.13478620546604,42.58922428534194,42.0899825886678,42.563621520996094,4745000
